-0.2142059	-0.110751405	-0.14824611	-0.0151500655	0.07254815	-0.17384218	-0.30589685	-0.24193709	-0.07294138	-0.21437526	0.023659091	-0.11541492	0.20613752	0.08111098	0.386369	-0.034391563	-0.12411089	-0.033020988	0.10317433	-0.13762826	0.02827749	0.05971079	0.016012732	0.0011236799	-0.24906911	-0.1336049	0.39539725	0.099798925	-0.0977786	-0.039202992	0.11430228	0.013415819
-0.33904594	-0.22218525	-0.22002552	-0.1339462	0.20196211	-0.26433337	-0.25842267	-0.19179209	-0.16117147	0.11772759	0.20855235	-0.25739956	-0.035725277	0.29631332	0.048165515	-0.20453903	-0.2052477	-0.2979374	0.21641783	-0.1789421	0.14160645	0.14806178	0.087735206	-0.1485358	-0.36830842	-0.24850559	0.05080014	0.17302549	-0.26682833	0.17632765	-0.1404237	-0.23895705
-0.15640867	-0.06316851	-0.08418716	-0.044455864	0.13454936	-0.1256346	-0.030494675	-0.17031287	-0.026072681	0.1337373	0.14774023	-0.12196252	-0.113422945	0.07830844	-0.10339033	-0.07725704	-0.10401719	-0.09342134	0.08163057	-0.15722477	0.1947977	0.053840544	0.20427486	-0.10796052	-0.08877582	-0.16376717	0.0066845976	0.08626862	-0.13721126	0.010691265	-0.20007108	-0.094858125
-0.029966041	-0.0034985654	-0.09659234	-0.073303305	0.10986474	-0.09362597	0.08664455	-0.08223197	-0.08017468	0.020821901	0.07247516	-0.15582874	-0.04874074	0.01811218	-0.070104554	-0.088000886	-0.1333128	0.01844484	0.038315237	0.03406389	0.07597296	-0.20258059	-0.0019967363	-0.12723276	-0.026993081	-0.08427898	0.18817733	0.056755498	0.0270279	-0.04338893	-0.00011116912	-0.02165391
0.12325591	0.05002557	-0.06869528	0.050849337	-0.037181888	0.091587834	0.19614358	0.033037085	-0.02172035	0.15452668	0.08018067	0.07389701	-0.19280547	-0.09227743	-0.31469	-0.014300022	0.07923249	-0.091050036	-0.03655331	0.01165232	0.036879007	-0.05964272	0.043683846	0.0027054586	0.05061402	0.05271048	-0.020671755	-0.03559041	0.07645672	-0.13546814	-0.1712926	-0.014844911
0.061662607	0.06634782	0.011930927	0.27411902	-0.14034732	0.20818375	0.116711065	0.13649033	0.056412667	-0.1476451	-0.07330845	0.1284006	-0.11463309	-0.066476084	0.0885943	0.07894697	0.17821571	-0.06047906	-0.013007684	0.037874702	-0.10038006	0.04263293	-0.06888977	0.054937497	0.25070518	0.1368585	-0.06876196	-0.023396457	0.04012555	0.03564069	-0.023929097	0.10303727
-0.06948469	-0.074820966	-0.16420114	0.007888075	0.14439337	-0.069699965	0.050278913	-0.13556936	-0.05506965	-0.0037733258	0.124825485	-0.12351219	-0.15544619	0.041602373	-0.049410027	-0.06387499	-0.13615586	-0.0125709865	0.059792686	-0.09432405	0.09612798	-0.15821077	-0.01928387	-0.088114046	0.016900305	-0.11017161	0.18189488	0.06511248	-0.014926838	-0.22538704	-0.064944446	-0.043872282
-0.25449207	-0.17645194	-0.29221988	0.040678583	0.20310462	-0.27260342	0.32348192	-0.30488816	-0.09952258	0.116183996	0.17595515	-0.24536894	-0.31369385	0.2061569	-0.072885185	-0.24950758	-0.20020485	-0.05926806	0.22303058	-0.28829303	0.38296047	0.016874589	0.27255303	-0.2865431	0.12225993	-0.29731724	0.16424988	0.2654145	-0.12469012	-0.05324938	-0.22705705	-0.24403656
0.008484616	0.076404266	0.03530676	0.07083711	-0.028629785	0.04733025	-0.021763736	0.1402359	0.056417197	0.08518507	0.007694176	0.0892431	-0.0023027733	-0.045372397	0.015362826	0.08424855	0.14544316	-0.064158484	-0.0861973	0.030368377	-0.060338013	-0.06918825	-0.056326162	0.026033433	0.1278133	0.048388213	-0.2692184	-0.018411519	-0.023914961	0.067308	-0.0034552568	0.029136356
0.24954174	0.19474483	0.13748941	0.20719102	-0.22666492	0.18272433	-0.24315928	0.17509186	0.24165608	-0.34859082	-0.26285705	0.19206585	0.2282281	-0.23571739	0.43449193	0.25880742	0.23646876	-0.09255303	-0.11955771	0.2605815	-0.20045246	0.33567357	0.20195998	0.30430052	0.1293659	0.2766416	0.15949212	-0.2501659	0.35499454	-0.3018374	0.24598831	0.2142383
-0.20836113	-0.21045642	-0.2550768	-0.046417113	0.24706651	-0.19812681	0.036826875	-0.17256862	-0.22833164	0.018959384	0.18471055	-0.18728814	-0.1542792	0.17943028	0.2708281	-0.15136741	-0.1981862	-0.19087481	0.16622789	-0.15515392	0.109891154	-0.16700344	0.08220397	-0.23745422	-0.07404375	-0.14271592	0.22674702	0.12692703	-0.16021949	0.020288397	-0.22228017	-0.21022949
-0.10940932	-0.16401029	-0.11953317	-0.17163126	0.099512406	-0.17437184	0.04952205	-0.09468136	-0.2162042	0.24145237	0.08558644	-0.23489094	-0.20140775	0.20279986	-0.22369264	-0.18416362	-0.10559852	-0.16465083	0.13529043	-0.037621636	0.13705283	-0.07613326	0.05224456	-0.23198625	-0.21129237	-0.19075689	-0.002813162	0.09362198	-0.27978504	0.08401866	-0.36393473	-0.20956151
0.029066175	-0.023608238	0.17937739	-0.22111262	0.065842435	-0.031794116	-0.07312987	0.006433086	-0.03129142	0.14342348	0.05431939	0.021180006	0.13430141	-0.031503867	-0.27676845	0.033651322	0.04842403	-0.0080101	-0.11425597	0.05193133	-0.068539895	0.17123441	-0.01755386	0.02210149	-0.12543432	-0.019629778	-0.11900069	-0.06638484	-0.022308553	0.050538845	-0.039620306	-0.10574855
-0.15879601	-0.009537681	0.09787543	-0.06808966	-0.06615241	0.029006545	-0.076570876	-0.017482538	0.04621705	0.048971288	-0.03826114	-0.0089832535	0.046129312	0.0124810245	0.10680825	0.09230445	0.03474275	-0.111597925	-0.0429816	-0.05469583	0.05693387	-0.0705677	-0.064741604	-0.0043469276	-0.04289564	0.0150426645	-0.07139295	0.020496218	-0.12751031	0.1870837	-0.057718784	0.0028506522
0.09923081	0.07784894	0.052549813	0.14847814	-0.10682683	0.16342075	-0.25875896	0.12776673	0.05850426	-0.17896746	-0.03504121	0.15631257	0.14394113	-0.058666132	0.35471517	0.13674171	0.11959419	-0.07658201	-0.17617846	0.19298169	-0.14251861	0.19120657	0.011283136	0.114672504	-0.08586838	0.16384794	0.043836545	-0.14637406	0.21282302	-0.08290664	0.20293212	0.1175217
0.021674458	-0.003569008	0.013541065	0.17330493	-0.016940437	0.09349641	-0.06476425	0.02257727	0.024506526	-0.15195444	-0.014546857	0.06472878	0.08126198	-0.023901945	0.18590075	0.059890945	0.0054231803	-0.05208863	-0.029737558	0.026416209	-0.13743211	0.08318702	-0.25236943	0.12219231	0.0040593864	0.011222236	-0.00054739974	-0.09009581	0.05518533	-0.005871377	0.01634824	0.07956578
-0.1711567	-0.16357546	-0.27027243	0.11007645	0.22278911	-0.15004532	0.26608968	-0.27976424	-0.28878474	0.16242328	0.29727232	-0.20797022	-0.23860593	0.16390835	-0.10331136	-0.22121957	-0.18239021	-0.28431004	0.2001233	-0.22592662	0.31891447	-0.20048156	0.20413639	-0.2241468	0.017385054	-0.1888564	0.06468542	0.17865135	-0.17429031	0.01757775	-0.23150153	-0.16688506
-0.17125869	-0.13779652	-0.17764036	-0.026860015	0.16884254	-0.17377968	0.063139915	-0.18756695	-0.12650421	0.074644275	0.15281047	-0.15669978	-0.22751458	0.09166843	0.0031191104	-0.16567926	-0.14112093	-0.12843943	0.19408777	-0.20863381	0.14288782	-0.046049315	0.08242336	-0.13545449	-0.056689043	-0.18767776	0.15884696	0.1425984	-0.16084181	-0.10631035	-0.14014672	-0.15460297
-0.09730113	-0.030479362	-0.1705573	0.01280697	0.010046878	-0.019896785	0.17024203	-0.05273823	-0.035385832	0.07818847	0.046948895	-0.026422255	-0.110779576	0.03289749	0.0822942	-0.085794486	-0.028006475	-0.08823365	0.0459535	-0.120545976	0.11775092	-0.1859486	-0.07180347	-0.11845347	-0.047089323	-0.04114672	-0.091940135	0.0123597765	-0.106830716	0.14088061	-0.062666945	-0.009773876
0.24689096	0.15813625	0.15455681	0.14044167	-0.19544505	0.10859585	-0.14347482	0.15539576	0.15751699	-0.075320415	-0.2673292	0.17599262	0.21000187	-0.17100853	-0.031157013	0.17541721	0.14271908	0.056961477	-0.22114976	0.21207519	-0.07873352	0.15664819	0.18398796	0.20086686	0.18200444	0.18862452	-0.23330408	-0.23428273	0.10760044	-0.035033498	0.13260144	0.15487464
-0.048777316	-0.14529271	-0.19923732	-0.28667104	0.14023533	-0.15156989	-0.12451589	-0.09436228	-0.39370772	0.18098333	0.1494323	-0.11387667	-0.098984	0.2546969	0.06467008	-0.07385658	-0.10065174	-0.3232352	0.0903662	-0.059471518	-0.0053617586	-0.05848386	-0.024841785	-0.08052148	-0.2902856	-0.11884304	0.059126645	0.077802755	-0.17737044	0.102923185	-0.16106957	-0.20824313
0.13616395	0.14015543	0.12149472	-0.16772014	-0.124005586	0.0043923394	0.11275258	0.059656687	0.074514344	-0.043094814	-0.05881488	0.064727925	0.029554531	-0.09907815	-0.37172183	0.08433608	0.023792641	0.23923679	-0.14202176	0.059412576	0.17053361	0.04161155	0.23236059	0.083346814	0.13302019	0.115877554	-0.16804898	-0.13486025	0.0894377	-0.086258404	0.1035392	0.05448995
0.108508274	-0.0003805139	-0.113533616	0.09519403	0.11439227	0.0016205966	0.18962394	0.027055906	0.00049621746	-0.054640174	0.110547654	-0.00043581074	-0.1408041	0.010240421	-0.07932138	-0.04048561	-0.02170606	0.044195488	0.02703581	-0.08430162	0.067466	-0.2003301	-0.13494168	-0.068358	0.15534392	-0.058025412	0.16699637	0.024352489	0.07210627	-0.18674675	-0.07403764	-0.057057563
-0.13583091	-0.04222049	-0.2285425	0.10470583	0.076158285	-0.08346739	0.12995726	-0.1670326	0.035776537	0.011514626	0.115012996	-0.044263847	-0.17672853	-0.029350547	0.05401566	-0.06792581	-0.041679364	-0.087734595	0.08376647	-0.120566756	0.103672095	-0.12722646	0.049663126	-0.08674014	0.031421263	-0.013304205	0.33266386	0.12688178	-0.0008871994	-0.23844248	-0.078143336	-0.04020752
0.108837	0.064587295	0.07213585	0.07243034	-0.1016599	0.09567793	0.008644905	0.122658186	-0.005354611	-0.03899244	-0.11173345	0.12082067	0.08541197	-0.0014821301	-0.023556663	0.02339617	0.08460642	0.077243134	-0.061601922	0.0761548	-0.1496969	0.07570743	-0.021110624	0.07129685	0.04448591	0.08159539	-0.1262875	-0.03703164	-0.0119123	0.021682745	0.062261555	0.027237682
-0.15645893	-0.110020205	-0.10338903	-0.06046615	0.16349544	-0.06915853	-0.16483223	-0.097438544	-0.090977244	-0.04155745	0.12409894	-0.06587941	-0.02185591	0.13191591	0.1303645	-0.1207152	-0.082752705	-0.2209598	0.16576998	-0.1142358	0.016091648	0.04483807	-0.0033461226	-0.09417623	-0.18714836	-0.057006545	0.12977879	0.15108886	-0.03273318	0.16013677	-0.13052604	-0.09654285
-0.086174905	-0.0955096	-0.09391332	0.03843946	0.08312195	-0.024631336	0.058089927	-0.08176912	-0.057349447	-0.11186204	0.0870186	-0.065223046	-0.043677192	0.12529828	0.08736327	-0.0038270764	-0.042817354	-0.041841835	0.10776777	-0.13918735	-0.08712011	0.012094837	-0.08121436	0.0329183	-0.041202765	-0.050266266	0.110587865	0.14321625	-0.00043310723	0.13054481	-0.04754871	-0.05011794
-0.009934241	0.023176769	0.027637362	0.013904305	0.046615902	-0.017948369	-0.1086224	-0.15638776	0.057498403	-0.09675332	0.07149011	-0.007586636	0.048692882	0.0022236772	0.12701164	-0.023509074	-0.056699667	-0.07017769	-0.034472562	-0.08726458	-0.099719465	0.006194545	-0.11471922	0.04659482	-0.15663835	-0.032901123	0.1437928	0.072101936	0.023541152	0.021259418	0.057698496	0.03700861
-0.055857424	-0.060386233	-0.06313813	-0.01993074	0.13339755	0.03477582	-0.1157064	-0.047507044	-0.055034377	0.0018190067	0.18684156	-0.049600776	0.01911333	0.11834072	-0.070125945	-0.014716535	0.017815888	-0.15504433	0.0030185357	-0.17215404	-0.06810605	0.18437044	-0.10197874	-0.007697858	-0.18630166	-0.011675669	-0.26444525	0.05005427	0.06410369	0.27563336	-0.037105154	-0.0358678
0.123932265	0.13154371	0.08519921	0.035523772	-0.15605241	0.09774948	0.058875762	0.06152455	0.038625028	-0.07386881	-0.07972454	0.13135424	0.11583702	-0.12747931	0.08561703	0.045238834	0.10394	0.06948724	-0.12906832	0.0873601	-0.043648228	0.075241186	0.12448063	0.091343105	0.034849513	0.12371977	0.23178615	-0.14928372	0.056470547	-0.1444391	0.021449218	0.09416821
-0.07006486	0.0049232347	-0.09101383	-0.069457486	0.07267292	-0.030791301	0.1658265	-0.08952809	-0.10985028	0.03050436	0.052465785	-0.12019974	-0.12456518	0.102114715	-0.06330479	-0.053570688	-0.056111142	-0.03153637	0.028217742	-0.09669198	0.02219954	-0.26261196	-0.19220398	-0.19375785	-0.0038666462	-0.029492717	0.063935414	0.121104345	0.02587368	0.05582967	-0.115473375	-0.0272367
-0.09487409	-0.09441693	-0.15863813	-0.03225397	0.105153546	-0.10080786	0.08285829	-0.14188568	-0.1938259	0.15585111	0.07775495	-0.04077458	-0.10423631	0.105576545	-0.10182281	-0.10254745	-0.075637974	-0.12838823	0.16975327	-0.1770311	0.20755507	-0.09274699	0.0005867745	-0.10589316	-0.030220225	-0.13837902	-0.051603056	0.14348611	-0.17195718	0.17685947	-0.07050927	-0.07827641
-0.013047621	-0.0118445335	-0.0326898	0.092534475	0.013661051	-0.06280661	-0.062915646	-0.040899307	-0.039553404	-0.0083626015	-0.025228847	-0.06055619	-0.050831113	-0.03278387	0.1343101	-0.027657416	-0.005010841	-0.020333912	0.06070862	0.027062615	-0.05484542	-0.038388424	-0.054492634	-0.018478366	-0.044531573	-0.011069064	0.25382712	0.021679629	-0.025120305	0.01011233	-0.020326726	-0.04285825
-0.23826364	-0.13643824	-0.14678244	0.19290455	0.111030184	-0.11089495	0.21867079	-0.12013706	-0.15528654	0.18208803	0.1776778	-0.12111331	-0.22963111	0.09527908	-0.0067178085	-0.12745517	-0.15394229	-0.1938461	0.16931707	-0.1867493	0.21122581	-0.11849136	0.086868465	-0.12430099	0.0049241087	-0.15151085	0.3542665	0.1284673	-0.15632348	-0.18867701	-0.11097865	-0.07958341
-0.13997929	-0.23256315	-0.19034596	-0.06334879	0.17511886	-0.04871357	0.17771697	0.0038867043	-0.22342297	-0.032765273	0.07534962	-0.06328972	-0.21435231	0.17916352	0.04547689	-0.15216824	0.006356904	-0.10077988	0.15290383	-0.18870763	0.110023096	-0.15105845	-0.15827304	-0.17004243	0.105783984	-0.15228556	-0.11177764	0.23573366	-0.12400588	0.18870844	-0.16812725	-0.1838538
0.10331586	0.16345313	0.009891811	0.24919365	-0.11611622	0.19895773	-0.08804373	0.15686637	0.07758889	-0.17485161	-0.033446815	0.23477429	0.13598928	-0.13933839	0.27716768	0.17798169	0.23192611	-0.11774009	-0.07639507	0.18503602	-0.22318405	0.17902291	-0.022490932	0.16894253	0.09388181	0.12897351	-0.056558605	-0.15096386	0.15447769	-0.05511946	0.08114805	0.14714406
0.089787155	0.075750805	-0.010334153	0.041458897	-0.05318531	0.15064369	-0.026888018	0.10250964	-0.047021776	-0.09821645	-0.05270272	0.11433933	-0.0751517	-0.053997293	-0.09225371	0.11612838	0.08571161	-0.14586459	-0.06766149	0.11159098	-0.17206503	0.107001275	-0.31459275	0.034765523	0.08605496	0.09973942	-0.15787831	-0.030494537	0.16489369	0.08499418	0.026495084	0.11469352
0.18180043	0.11640831	0.153044	0.107093856	-0.1345405	0.24201061	-0.16525267	0.19791453	0.15050903	-0.19759154	-0.15664898	0.18151428	0.20258051	-0.122341365	0.19343604	0.17621553	0.11921538	-0.07693068	-0.17844042	0.20339611	-0.2508621	0.17254388	0.0005061912	0.2482647	-0.05241864	0.17084378	-0.16913193	-0.19267659	0.14784655	0.108447604	0.15402363	0.250104
-0.15682545	-0.13650566	-0.1279056	-0.09987079	0.0830845	-0.21325307	0.03102522	-0.21662019	-0.045512866	-0.013982955	0.08599553	-0.14656189	-0.09315337	0.072942466	-0.032561217	-0.14948922	-0.20478913	0.018286739	0.19966751	-0.11847367	0.18883339	-0.12548621	0.15371732	-0.13817696	-0.06353215	-0.17258796	0.33243623	0.10606225	-0.07818308	-0.29214668	-0.15201183	-0.14618173
0.04303361	0.14150614	0.12837546	0.1856239	-0.17385547	0.21045442	-0.021472938	0.17878497	0.11349525	-0.025737522	-0.0858616	0.21351793	0.192831	-0.1133316	0.12615123	0.16138886	0.17406386	-0.07739661	-0.11538783	0.0810419	-0.17377523	0.06668884	-0.06517496	0.2021428	0.13080984	0.11928331	-0.30570906	-0.1226754	0.1203683	0.08888832	0.093150966	0.15704618
0.056501992	0.02457227	-0.04239763	0.11354299	-0.116684824	0.037237775	0.24567908	0.056952093	0.07744026	-0.03507044	-0.051470373	0.10778418	-0.23625079	-0.079758845	-0.0016955731	0.047287095	0.10618959	0.03331854	-0.01518997	0.06757542	-0.20614491	-0.06311411	-0.12539096	0.011274587	0.20553705	0.04613043	-0.09668593	-0.03455515	-0.049469586	0.012734279	-0.0245559	0.022948377
-0.1606442	-0.07359181	-0.076525785	-0.15958753	0.09606285	-0.22572389	0.03180765	-0.22060287	-0.024226941	0.049271878	0.13482818	-0.16745219	-0.13224328	0.15989052	-0.2936903	-0.17451164	-0.12901601	-0.033497684	0.11267652	-0.16770934	0.11420378	0.07157636	0.042764414	-0.1506474	0.032780364	-0.187052	-0.01307198	0.21035777	-0.004763791	-0.08756801	-0.040144023	-0.053480532
-0.21928394	-0.20174494	-0.24237816	-0.086900815	0.1931219	-0.16262147	0.22557773	-0.22657908	-0.11332811	0.033979643	0.11025336	-0.16611682	-0.29601228	0.12320737	-0.23602723	-0.26829857	-0.16142352	-0.016209677	0.20108972	-0.14174013	0.19139667	-0.09693113	0.08400587	-0.26344904	0.044063546	-0.26821375	0.17001206	0.22972746	-0.1751077	-0.15466587	-0.21368566	-0.2169655
0.14476195	0.19060767	0.031215074	0.15688315	-0.13465692	0.09551972	0.3905547	0.11871766	0.09916708	-0.08878158	-0.078925505	0.0961148	-0.15309376	-0.1071293	0.08626829	0.0436393	0.112640634	0.20887534	-0.08350459	0.13692538	0.11669376	-0.036723055	0.022475796	0.06442924	0.25745574	0.12518248	0.013914283	-0.079758056	-0.014898201	-0.23416556	0.08056301	0.11023281
0.0024446407	-0.058330946	-0.22189371	0.041621745	0.064394504	-0.09628065	0.2559113	0.0003267299	-0.15047024	0.016381122	0.1043607	-0.14067826	-0.34680587	0.06757795	-0.10405017	-0.12689677	-0.073206775	-0.081517845	0.19368291	-0.08556994	0.04808951	-0.20510526	-0.19380794	-0.24714617	0.11971444	-0.111367814	0.09336079	0.12890583	-0.11216708	-0.011431733	-0.1864288	-0.09935322
0.123123966	0.08526978	0.065127224	0.046581037	-0.1294126	0.07886824	0.027373604	0.14275385	-0.016809536	-0.010321375	-0.029473474	0.14361006	-0.025051702	-0.028516812	-0.002676152	0.029787023	0.100104585	-0.0037749112	-0.14133231	0.040622227	-0.16730997	-0.0013555433	-0.15246852	0.10258571	-0.0039768447	0.1389766	0.01295834	-0.11660053	0.04895962	-0.03116604	-0.04168633	0.047357194
-0.24415524	-0.104815476	-0.14801216	-0.13504334	0.14305225	-0.22908609	-0.09329892	-0.36309823	-0.064844064	0.085815415	0.13231663	-0.30258507	-0.022440333	0.20748755	0.049739424	-0.22932795	-0.33987662	0.042322114	0.113904044	-0.22801779	0.22838937	-0.12553665	0.26728183	-0.15179014	-0.17375003	-0.2581051	0.44462302	0.18840677	-0.12900695	-0.19672154	-0.010221664	-0.14480373
-0.14260618	-0.08334864	-0.10860294	0.07466379	0.12994722	-0.049943727	0.15882134	-0.16785423	-0.113168575	0.058064174	0.05753346	-0.068547264	-0.11237861	0.19644846	-0.09045737	-0.059918486	-0.12003378	-0.11422494	0.10337738	-0.081793755	0.08839718	-0.15697339	-0.11032481	-0.1529078	-0.13207199	-0.118911386	0.16211161	0.09993459	-0.03184862	0.09514714	-0.10281782	-0.04957373
0.025242046	0.018869577	0.24827778	-0.17251267	-0.022733316	0.01297424	-0.08508083	0.08653913	0.016209861	-0.09472271	-0.09633499	0.019332862	0.07057145	-0.032634325	-0.18199511	0.066248156	0.039747782	0.09302778	-0.06281284	0.035257056	-0.019663924	0.022201382	-0.06371352	0.019001385	-0.077166215	0.032072514	-0.055850506	-0.10699889	0.009090372	-0.06470233	-0.006305243	-0.06651952
0.14343986	0.06943284	-0.05092103	0.119144455	-0.07350388	-0.012462088	0.09704755	-0.0323868	0.048814747	-0.33592504	-0.05688593	0.049612354	-0.012091927	-0.13060692	0.19100489	0.05694673	0.029804744	0.26907954	-0.013427073	-0.007696096	0.04420335	-0.047065843	0.06154787	0.021832662	0.20029476	0.07526264	0.36950183	-0.021591604	0.20697117	-0.24349952	0.064966045	0.06288213
-0.23490772	-0.25104675	-0.38790685	-0.027122946	0.32344025	-0.27519676	0.014943385	-0.27238506	-0.43573043	0.1498638	0.28210375	-0.26169598	-0.25591666	0.3434822	0.15586893	-0.27525705	-0.119951144	-0.31040958	0.32428297	-0.35832277	0.30431664	0.05939755	0.26062763	-0.29314595	-0.11748767	-0.22928971	0.008140987	0.38369885	-0.31487778	0.19242576	-0.19384296	-0.20565277
-0.12711138	-0.17812577	-0.12707175	-0.13771302	0.16840322	-0.03886752	-0.20966534	-0.09017384	-0.17991556	0.01687569	0.23407124	-0.08602985	-0.020734051	0.17101045	-0.08179717	-0.08629325	-0.060683444	-0.31661865	0.14521444	-0.0889187	-0.036757175	0.022014149	-0.06868543	-0.025681917	-0.1835225	-0.13791226	-0.028407326	0.09328939	-0.13786492	0.14284137	-0.092883065	-0.09299039
-0.044409424	0.008297525	0.027661903	-0.068597205	-0.045398254	-0.032240823	-0.09181281	-0.03154435	0.06805398	-0.04459075	-0.014743226	0.07118205	0.114537776	-0.012417391	0.2100595	0.03830701	-0.018969664	0.033907168	0.0077994023	0.04591153	-0.043273084	0.0877223	0.012147456	0.06713807	-0.09775612	0.0038606005	0.095392875	-0.02159705	0.012374487	-0.1025638	0.09504798	0.045905646
0.12522924	0.121831916	0.1111038	0.30575907	-0.1545995	0.16163465	0.018329468	0.1713318	0.12543216	-0.15147725	-0.11225214	0.1489208	0.09310247	-0.101702124	0.30127773	0.18050487	0.14064562	-0.075965956	-0.16252393	0.09722496	-0.09021211	0.14445268	-0.054642644	0.15189397	0.16595353	0.1425137	-0.10755915	-0.17614433	0.13954243	-0.031380165	0.06025648	0.10487292
-0.09147574	-0.029123439	-0.08050554	0.020255629	0.06335875	-0.008535918	-0.20852673	-0.04483869	-0.01955682	-0.18280272	-0.12137005	-0.011549644	0.13876082	0.07483273	0.2987213	-0.03158291	0.0084888255	-0.0035781208	0.0008944746	0.09916051	-0.1002254	0.052061263	-0.10802998	0.03286843	-0.07412926	0.006611188	0.10984738	0.017814148	0.04068913	0.062790565	0.08514144	-0.00790492
-0.003952754	0.043330725	-0.045181837	-0.0019306374	0.07554859	-0.063961774	0.10681923	-0.037947055	0.003498194	0.033478357	0.14453135	-0.031512998	-0.06892254	-0.013792634	-0.08167383	-0.09668561	-0.054932505	-0.02759214	0.022226	-0.08295573	0.0065994463	-0.10218818	0.022944245	-0.070390396	0.027682576	-0.041193064	0.1723595	0.006690182	0.10266657	-0.30060264	-0.045266394	-0.012035137
-0.054379284	-0.009859433	0.17731713	-0.23541161	0.048717346	-0.10479768	-0.37656462	-0.112840794	0.108121775	-0.17803429	-0.0147130545	-0.039497174	0.13407168	0.0058101625	0.018351592	0.026674693	-0.13280949	0.041238315	-0.07116033	0.101425	-0.13750482	0.20077226	0.22694983	0.06098126	-0.3308009	0.025813658	0.38271135	-0.11434875	0.10413709	-0.16164738	0.14460742	-0.016092127
0.0925009	0.112450846	-0.119444184	0.067377515	0.018050529	-0.03556548	0.24489678	-0.119954325	-0.024626872	0.13120666	0.11564628	-0.071843386	-0.16448104	-0.033334564	-0.1568702	-0.1247415	-0.079074904	0.026892085	0.08134721	-0.08381826	0.15556562	-0.21681792	0.2340026	-0.08746208	0.115895584	-0.021988535	0.19857	0.0013609818	0.060590725	-0.36162642	-0.022164317	0.0256147
-0.10237172	-0.044284843	-0.11288742	-0.14945267	0.11465233	-0.113823324	0.17550817	0.011597639	-0.09125107	0.012080494	0.05830268	-0.051842377	-0.17777695	0.044279467	-0.19791393	-0.14209	-0.05686019	0.014942656	0.14748973	-0.11125536	0.09023957	-0.2023729	-0.10090407	-0.16691425	0.13601795	-0.08858925	-0.0694802	0.084517926	-0.012061286	0.04525026	-0.17120557	-0.13547179
0.009523903	0.0056608096	-0.0116185015	0.03948888	-0.051684994	0.0015928365	0.22307554	0.019406058	-0.084740266	-0.043632954	0.016849522	0.0132283205	-0.2198825	0.009568014	-0.1773216	-0.08273027	-0.012348053	0.03275513	0.08383945	-0.053900804	0.05049573	-0.21104547	-0.031149419	-0.09845502	0.18702832	0.000238111	0.0979912	-0.0075701512	0.1136668	-0.19032253	-0.09158243	-0.04758574
-0.27479166	-0.21925768	-0.20899521	-0.11038534	0.28039217	-0.17589028	-0.13429306	-0.21570787	-0.2095195	0.068014406	0.24740182	-0.20137826	-0.21806034	0.2617135	0.15962856	-0.1555522	-0.19093749	-0.323505	0.22150743	-0.19254738	0.10417021	0.0801345	0.03967617	-0.1610282	-0.15014125	-0.19468482	-0.010270389	0.21316284	-0.2177368	0.1537102	-0.15595612	-0.15796319
0.088380426	0.09026691	0.06068902	0.102267206	-0.094151855	0.074274205	0.13799123	0.09004963	0.020833682	-0.103260584	-0.056029864	0.019207872	-0.17229941	-0.028797919	-0.11440797	0.039428245	0.042879168	0.049612023	-0.03067048	0.034932587	-0.103567764	-0.11753248	0.054401986	-0.025621379	0.11740889	0.043894287	-0.013090192	-0.08278057	0.08202886	-0.1865397	-0.062183127	0.0633416
0.3174659	0.28145283	0.36093557	0.24633038	-0.22249444	0.2835015	-0.11695893	0.31396887	0.26091105	-0.19517648	-0.2633621	0.25062212	0.2936306	-0.29035237	0.14317109	0.2526894	0.2647465	0.080234155	-0.2885561	0.30060685	-0.10428881	0.2772415	0.26483986	0.2636511	0.19377287	0.27068305	-0.35828662	-0.31808785	0.24522531	-0.123027846	0.27192777	0.22179231
0.06757946	0.14850965	0.041133262	0.08130535	-0.20662281	0.18382373	-0.1023377	0.10457066	0.14358382	-0.22228137	-0.22658028	0.10639428	0.20626423	-0.05791399	0.32979748	0.24481627	0.12342176	0.076692805	-0.22725259	0.17260098	-0.057808448	0.10685562	0.11409058	0.24037926	-0.0036280742	0.15544678	-0.068260215	-0.31304848	0.09732242	-0.20367527	0.3191949	0.23627347
-0.11609467	-0.13413414	-0.0034576121	-0.16360462	0.10551348	-0.15077582	0.065020904	-0.14053708	-0.021167776	0.016936472	0.16547592	-0.19190691	-0.08082674	0.092681035	-0.26112264	-0.14705776	-0.15415402	0.123503126	0.11634455	-0.1627912	0.12031018	-0.018822795	-0.00019545192	-0.14740723	-0.0109358635	-0.080890045	-0.009170735	0.1558542	-0.0063207406	-0.050053682	-0.18906681	-0.16597052
-0.15915413	-0.07373417	-0.078977026	0.05271493	0.05891138	-0.03532206	0.08702793	-0.20259301	-0.02916297	-0.022272168	0.08093635	-0.132564	-0.09678492	0.09997577	0.108932145	-0.13549034	-0.049826603	-0.05331558	0.104195155	-0.17294715	0.13619086	-0.17584574	-0.019944135	-0.09254987	0.018236015	-0.10794478	0.075633235	0.15023701	-0.08758733	0.19614057	-0.070248954	-0.047689557
